timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.42055781069763,0.05551431326154789
51,5.1000000000000005,18.473614894740116,20,64.59363119105775,0.0816187675224457
52,5.2,18.886130327581107,20,62.72794833966014,0.10419782375654665
53,5.300000000000001,19.29138828559976,20,60.8243026314026,0.1417637561590596
54,5.4,19.667244373740996,20,58.88718073312599,0.17207522519360088
55,5.5,19.750235586119228,20,56.92976604076471,0.22316066595417952
56,5.6000000000000005,19.460525661819297,20,54.999146974986125,0.24814500273357126
57,5.7,19.43509688540859,20,53.087511777171976,0.35711487628936683
58,5.800000000000001,19.416193115328902,20,51.18631461982811,0.44261768488272013
59,5.9,19.397340821541057,20,49.29439626605121,0.5549194837482303
60,6.0,19.378517129483036,20,47.413192015315346,0.651204231008935
61,6.1000000000000005,19.461122779930076,20,45.54270069827417,0.761499721495058
62,6.2,19.388420127373948,20,43.67666813326927,0.8651593512669402
63,6.300000000000001,19.059019844262846,20,41.84750289898645,0.9737411356246757
64,6.4,18.883869238742378,20,40.05566380327658,1.086962716715076
65,6.5,18.926317346499108,20,38.273288377478714,1.1354402497168925
66,6.6000000000000005,18.906616218610594,20,36.49091688490182,1.1529393831196801
67,6.7,18.69589346714374,20,34.64904195378377,0.0005788689569670789
68,6.800000000000001,18.3181359524837,20,32.799055064288346,0.00024984205206053347
69,6.9,17.78868069067686,20,30.995917851833912,0.00027929084742084147
70,7.0,17.154494388699046,20,29.25189855454776,0.00016623157442192225
71,7.1000000000000005,16.453426611985815,20,27.57493193440553,0.0
72,7.2,15.705176544398654,20,25.970724948841937,0.0
73,7.300000000000001,14.95847904155506,20,24.44162771059086,0.0
74,7.4,14.155051084998206,20,22.98971559240143,0.0
75,7.5,13.313716374955932,20,21.620634213320287,0.0
76,7.6000000000000005,12.473154174834887,20,20.335787249903515,0.0
77,7.7,11.651759985167914,20,19.133984497148123,0.0
78,7.800000000000001,10.874653682502696,20,18.011991022663942,0.0
79,7.9,10.158950921846461,20,16.964649547997343,0.0
80,8.0,9.548420736414378,20,15.984270122920556,0.0
81,8.1,8.948144544002497,20,15.064780295639082,0.0
82,8.200000000000001,8.516402254254146,20,14.199314423105923,0.0
83,8.3,8.195608921690273,20,13.367887049466953,0.0
84,8.4,7.883738696728783,20,12.56830244034314,0.0
85,8.5,7.572910378587362,20,11.799951696012041,0.0
86,8.6,7.262371034481571,20,11.062805790674604,0.0
87,8.700000000000001,6.528640693426752,20,10.367086575585029,0.0
88,8.8,5.774567477956025,20,9.75641916692692,0.0
89,8.9,3.148296207819564,20,9.326555006364169,0.05994199446628019
90,9.0,2.6246063277841176,20,9.064482951926372,0.055712360203169844
91,9.1,2.566019281953767,20,8.805131878619587,0.05315624799424104
92,9.200000000000001,2.457812665666811,20,8.55487754697567,0.0520334879792487
93,9.3,2.3310548828857387,20,8.316678514137159,0.052161351575807854
94,9.4,2.1971662152849123,20,8.092120504068887,0.053978960181498434
95,9.5,2.063380544243051,20,7.881660447659764,0.07095231426703213
96,9.600000000000001,1.9336005564764536,20,7.686913369310014,0.07304949257698001
97,9.700000000000001,1.8096501594876224,20,7.509189083801815,0.09614151959574703
98,9.8,1.6924821975306301,20,7.350808091115747,0.17361510129114216
99,9.9,1.5860948426330859,20,7.209697770118224,0.26166287636796653
100,10.0,1.4834227761289673,20,7.0851513124038865,0.2884597288197962
101,10.100000000000001,1.3847869106606345,20,6.977712235561881,0.3279251144979926
102,10.200000000000001,1.339654248020526,20,6.885191478918013,0.4115000489640378
103,10.3,1.338982739231617,20,6.801966727516658,0.5332835260440811
104,10.4,1.3383406762877554,20,6.728115482030647,0.636849976206447
105,10.5,1.3377024277097773,20,6.665724427955151,0.7921543341349542
106,10.600000000000001,1.3370607222624573,20,6.615566503489294,0.8588194157840362
107,10.700000000000001,1.2674884138324076,20,6.5777273318782905,0.9415354063479934
108,10.8,1.0263455040186178,20,6.569767400779801,1.0242684855572395
109,10.9,0.8969046723716919,20,6.585135505319216,1.0772115099325545
110,11.0,0.8162994473726197,20,6.613951373364237,1.0987757321766811
111,11.100000000000001,0.7600012822707651,20,6.562446769470542,0.00040338186317625657
112,11.200000000000001,0.7205502029859475,20,6.489506572141644,0.0002765076871388014
113,11.3,0.6696556606335654,20,6.421358160099479,0.0002709834375935742
114,11.4,0.6138352577035158,20,6.356409073671232,0.00015563672681682958
115,11.5,0.6331558576296743,20,6.29480567661553,0.0
116,11.600000000000001,0.5816850409385785,20,6.233183113623036,0.0
117,11.700000000000001,0.5341650996649416,20,6.176789272053249,0.0
118,11.8,0.5330191851525945,20,6.12596605302749,0.0
119,11.9,0.5160471949381855,20,6.075188295632618,0.0
120,12.0,0.49485336447020206,20,6.0272312506020285,0.0
121,12.100000000000001,0.47913417219171717,20,5.979511920081312,0.0
122,12.200000000000001,0.49360160977784806,20,5.932081667134223,0.0
123,12.3,0.46293419250354007,20,5.885263737897637,0.0
124,12.4,0.46493264118284244,20,5.839102945737631,0.0
125,12.5,0.4089563429040517,20,5.7946150737775906,0.0
126,12.600000000000001,0.4113815273035559,20,5.752908622157364,0.0
127,12.700000000000001,0.39655370243794874,20,5.712784341958329,0.0
128,12.8,0.31240436249683895,20,5.677024700757751,0.0
129,12.9,0.2993974540670012,20,5.645353397714972,0.0
130,13.0,0.3168098292581052,20,5.61535800951666,0.0
131,13.100000000000001,0.2842671016655321,20,5.585321014243055,0.0
132,13.200000000000001,0.32205812098659614,20,5.5555415037937435,0.0
133,13.3,0.2733854709370871,20,5.5289397701153575,0.0532910738325246
134,13.4,0.24574961604735715,20,5.505151161266032,0.05031698513340314
135,13.5,0.23854241019755046,20,5.482173825998438,0.0488252057110382
136,13.600000000000001,0.23378036375767253,20,5.460318974513688,0.04880813215020015
137,13.700000000000001,0.19959761987216856,20,5.440755209395786,0.05050905830563972
138,13.8,0.20668876405923836,20,5.421790132511161,0.05504898040437677
139,13.9,0.17454684555060904,20,5.406506773525022,0.05183524516323814
140,14.0,0.2040998596911337,20,5.3926443325575875,0.08614066192286288
141,14.100000000000001,0.17246752436703816,20,5.384167557264485,0.1573700277995785
142,14.200000000000001,0.13756566153197355,20,5.384028098205235,0.1327062319234546
143,14.3,0.1816708060782084,20,5.387999431487898,0.27147819976224086
144,14.4,0.1890612856660265,20,5.401875755036988,0.33850197372127144
145,14.5,0.213788026161132,20,5.419215487223423,0.39711305606725267
146,14.600000000000001,0.17481636759643054,20,5.446218784667863,0.5040129853311258
147,14.700000000000001,0.17415590384087112,20,5.4822247368412285,0.5653843855606715
148,14.8,0.15328057659226574,20,5.530934617835916,0.7107409950753057
149,14.9,0.17560210772371931,20,5.591015093648087,0.8195270799374978
150,15.0,0.16756013497465294,20,5.66238872536703,0.9210926106658597
151,15.100000000000001,0.13516274435468073,20,5.741646545148121,0.94961020406646
152,15.200000000000001,0.17451862695674714,20,5.826525135529991,0.9985552743084988
153,15.3,0.1971403948919933,20,5.915740598068553,1.0320481372410373
154,15.4,0.2203309652522647,20,5.919849765755168,0.00033985899031133767
155,15.5,0.17056693299348855,20,5.900984355088604,0.00026340557912332143
156,15.600000000000001,0.20598410709791817,20,5.8817482684145705,0.00025085531634495194
157,15.700000000000001,0.23165556787975713,20,5.861809831147725,0.00014282366403045252
158,15.8,0.2629451628330176,20,5.8355882586407235,0.0
159,15.9,0.26093009649305077,20,5.810608503714889,0.0
160,16.0,0.2704248157837596,20,5.783330725622469,0.0
161,16.1,0.2471967738918812,20,5.755338389565217,0.0
162,16.2,0.3246935496537007,20,5.727199574983534,0.0
163,16.3,0.2830318510538136,20,5.698813587143046,0.0
164,16.400000000000002,0.24641003797819586,20,5.672379635794059,0.0
165,16.5,0.2434949221127265,20,5.646865734040021,0.0
166,16.6,0.24948613608643053,20,5.621646776029085,0.0
167,16.7,0.26527767031094535,20,5.597231262984877,0.0
168,16.8,0.25443106659132064,20,5.573539018771271,0.0
169,16.900000000000002,0.21466717754560213,20,5.551774432677585,0.0
170,17.0,0.2529968905124856,20,5.529856502339014,0.0
171,17.1,0.23010121728728952,20,5.509127585813539,0.0
172,17.2,0.23671655550385765,20,5.488241094739509,0.0
173,17.3,0.19576556323073555,20,5.468363206393454,0.0
174,17.400000000000002,0.18939942795312933,20,5.4497686482312355,0.0
175,17.5,0.2175827397349789,20,5.430626179441658,0.0
176,17.6,0.2084105524114701,20,5.4154196752107735,0.06793127016766289
177,17.7,0.15966153366186517,20,5.400176793323222,0.06216761750966123
178,17.8,0.16283964732611775,20,5.384385962333145,0.05807002023895057
179,17.900000000000002,0.1568643817090948,20,5.369020711580601,0.055686681254213326
180,18.0,0.14477618821979452,20,5.354755389364945,0.05508639443652927
181,18.1,0.1506325990870257,20,5.3394207155694975,0.05661729872888715
182,18.2,0.1580853478272059,20,5.325731513592184,0.062259898577478254
183,18.3,0.17611864225928045,20,5.314853079684622,0.06789622518465785
184,18.400000000000002,0.1378214151708515,20,5.3093930573870916,0.14446521799575457
185,18.5,0.14201688004293522,20,5.310256295267245,0.16814352456839707
186,18.6,0.15016374145703723,20,5.317531387751882,0.27296639946601603
187,18.7,0.1897136455540543,20,5.330093137564317,0.2975965348002244
188,18.8,0.17207207025603075,20,5.347310515971091,0.37706266636286917
189,18.900000000000002,0.20329959746136983,20,5.372239278881116,0.4588838866679353
190,19.0,0.13405902701545944,20,5.406161333595779,0.5581718660760001
191,19.1,0.16817622150710343,20,5.448322070589545,0.638159349306496
192,19.200000000000003,0.2028595490892267,20,5.502181000857561,0.7294915225598114
193,19.3,0.20142901028354881,20,5.569212345026311,0.8859732034380094
194,19.400000000000002,0.18601808660824387,20,5.645932035572076,1.0060173923489484
195,19.5,0.1713758368949816,20,5.729198304336426,1.0685079161146995
196,19.6,0.1519602988134665,20,5.818715143278644,1.110414729840725
197,19.700000000000003,0.141384457658081,20,5.911803949152648,1.1254616868664418
198,19.8,0.17263257830979742,20,5.932018932146912,0.0005475374733004505
199,19.900000000000002,0.1239888751474809,20,5.916672513381331,0.00024863263555435165
200,20.0,0.11503625183617626,20,5.903794730841223,0.00027333247265900465
