timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.31270937586477,0.05674408504794366
51,5.1000000000000005,18.473614894740116,20,64.48547762894094,0.06277437518486559
52,5.2,18.886130327581107,20,62.619428622255924,0.0738403648378524
53,5.300000000000001,19.29138828559976,20,60.7158747010525,0.15494909286857078
54,5.4,19.667244373740996,20,58.778661192963156,0.15302296010844718
55,5.5,19.853356757331795,20,56.81816425123276,0.23031597485483882
56,5.6000000000000005,19.68015575350399,20,54.87118796732766,0.312379443747152
57,5.7,19.6616354582127,20,52.93681728542557,0.3422094414931529
58,5.800000000000001,19.64240365683465,20,51.01166433840256,0.4385392465066741
59,5.9,19.623206153852365,20,49.09618765108077,0.5228998835614075
60,6.0,19.604042965451256,20,47.19148518625706,0.5675480834699018
61,6.1000000000000005,19.690419465069027,20,45.29783229633826,0.7366661907129529
62,6.2,19.565989335599742,20,43.410223945065404,0.8389548214262276
63,6.300000000000001,19.215779795697163,20,41.56180288230013,0.9238679092727764
64,6.4,19.058518263314543,20,39.7496089175473,1.0012460512028916
65,6.5,19.083494989106686,20,37.946237622442624,1.0488137593353706
66,6.6000000000000005,18.969044065056014,20,36.150164147134454,1.0630614375781218
67,6.7,18.698880466161853,20,34.29171832524909,0.00038073645475349295
68,6.800000000000001,18.27992404388173,20,32.44392965797812,0.0002649496866042271
69,6.9,17.71861019458176,20,30.6465917526778,0.0002585035858668645
70,7.0,17.06516720610037,20,28.910569068879763,0.00014822518634633876
71,7.1000000000000005,16.351096966414683,20,27.24333861969815,0.0
72,7.2,15.592564332578759,20,25.64996652107241,0.0
73,7.300000000000001,14.798554877923943,20,24.13445066077267,0.0
74,7.4,13.974863170267414,20,22.699934462399444,0.0
75,7.5,13.125874237980758,20,21.3492560032644,0.0
76,7.6000000000000005,12.287388195207388,20,20.08305600313804,0.0
77,7.7,11.470519213582948,20,18.899594926468648,0.0
78,7.800000000000001,10.678027245310153,20,17.79633969957369,0.0
79,7.9,9.975326937331575,20,16.76798036528695,0.0
80,8.0,9.383048317625722,20,15.804965676712802,0.0
81,8.1,8.797778175083034,20,14.901253648830489,0.0
82,8.200000000000001,8.42280827734399,20,14.04704941802117,0.0
83,8.3,8.115609611718195,20,13.224229096324615,0.0
84,8.4,7.807829711834768,20,12.432305713747898,0.0
85,8.5,7.500170945114725,20,11.67134169258576,0.0
86,8.6,7.192269476530635,20,10.941307988433245,0.0
87,8.700000000000001,6.330970991637906,20,10.261975402540461,0.0
88,8.8,5.233402265772898,20,9.67300180353152,0.0
89,8.9,2.618120480674778,20,9.296402519082937,0.05984954957107968
90,9.0,0.1441468625361491,20,9.177674634826483,0.055644929561651534
91,9.1,0.5943036102623062,20,9.145735124842059,0.053095736142230246
92,9.200000000000001,0.7948531409225759,20,9.075457032804703,0.05199017011390532
93,9.3,0.9609346795442063,20,8.98739294582752,0.05222970048635359
94,9.4,1.061312989264665,20,8.886785462484264,0.05473116133183081
95,9.5,1.1808077429035782,20,8.77669202157632,0.08741969105509824
96,9.600000000000001,1.243732186272372,20,8.659857614292164,0.07253894918865449
97,9.700000000000001,1.2731262482320784,20,8.544857097333365,0.10165555131730561
98,9.8,1.29185595535083,20,8.433606195718317,0.20675174414129352
99,9.9,1.3031001449637019,20,8.326414535809796,0.23833766228367856
100,10.0,1.3082592902073649,20,8.225382852353363,0.32459136160297153
101,10.100000000000001,1.308338802576437,20,8.131884472631317,0.39446533071745055
102,10.200000000000001,1.3194658107189843,20,8.045625003961193,0.4638543624376702
103,10.3,1.3188356689717573,20,7.967626124972667,0.5854833914806221
104,10.4,1.318198137030031,20,7.899124304023602,0.6616262611851144
105,10.5,1.3175612009478215,20,7.842168973056263,0.7814954356694405
106,10.600000000000001,1.3169240265736384,20,7.7963770357273585,0.8614582857158052
107,10.700000000000001,1.2082310121791453,20,7.76379818857051,0.9888492831289926
108,10.8,1.0496461066490546,20,7.757695328914636,1.0570399424611572
109,10.9,0.97052996221093,20,7.767455992193064,1.090762496945967
110,11.0,0.9253293792752854,20,7.785209919835881,1.1069734030193454
111,11.100000000000001,0.8975010669587511,20,7.721699508700902,0.0004049269768467093
112,11.200000000000001,0.8791839541030343,20,7.63348947366122,0.0002767573762270018
113,11.3,0.8656837011536614,20,7.547049247142535,0.00027130207544653656
114,11.4,0.8458639164215394,20,7.4620755998523896,0.00015586928535773258
115,11.5,0.8185717641309315,20,7.379053625355281,0.0
116,11.600000000000001,0.8074825560959488,20,7.298320434283572,0.0
117,11.700000000000001,0.7677420578799393,20,7.22048587120554,0.0
118,11.8,0.758770152406727,20,7.1447252637270395,0.0
119,11.9,0.7417678657466338,20,7.070399837472511,0.0
120,12.0,0.7639027280443876,20,6.995160202320983,0.0
121,12.100000000000001,0.7369654424625995,20,6.920807594248811,0.0
122,12.200000000000001,0.7397955116516616,20,6.847370290228355,0.0
123,12.3,0.701804542597401,20,6.775915774930071,0.0
124,12.4,0.7014086089496925,20,6.706047639518298,0.0
125,12.5,0.6730748243071244,20,6.63828525750152,0.0
126,12.600000000000001,0.6659788218067035,20,6.571316857296896,0.0
127,12.700000000000001,0.6455602245436998,20,6.506394072505978,0.0
128,12.8,0.6399454685332963,20,6.441470359284965,0.0
129,12.9,0.6257177320414865,20,6.378094075249893,0.0
130,13.0,0.6288298986284849,20,6.316120795468372,0.0
131,13.100000000000001,0.5776643372306349,20,6.255464109214853,0.0
132,13.200000000000001,0.5644657016865725,20,6.196851699157765,0.0
133,13.3,0.49407465247926713,20,6.144720560625589,0.053296942277795446
134,13.4,0.47728017452202126,20,6.093958434489396,0.0502149872550732
135,13.5,0.5141052261035285,20,6.044056506975953,0.04830700904297808
136,13.600000000000001,0.47968135986825716,20,5.993859054377834,0.04764635115959649
137,13.700000000000001,0.47196078691515986,20,5.9467699014259034,0.048555191606896995
138,13.8,0.45009921634189665,20,5.902140171648596,0.051362808793810825
139,13.9,0.49002084076032537,20,5.8575813017256575,0.051934357213036686
140,14.0,0.38304057244610257,20,5.819119030564833,0.1004421336691726
141,14.100000000000001,0.3596119774434471,20,5.7919973894638925,0.16551969031485822
142,14.200000000000001,0.3422505985692434,20,5.774237100301458,0.21307985351753322
143,14.3,0.32930278821662934,20,5.76478941137882,0.25802971040501765
144,14.4,0.30467605866472275,20,5.763066399950356,0.32239000511084803
145,14.5,0.2674983773727937,20,5.770949546704893,0.4152422604203588
146,14.600000000000001,0.2863929360539482,20,5.787320276108648,0.5021690728775968
147,14.700000000000001,0.3084399048099673,20,5.811252066117915,0.5533723702507397
148,14.8,0.2893724800844121,20,5.844916364322342,0.6411460228288889
149,14.9,0.2678310273825369,20,5.889181677080535,0.7774602264169308
150,15.0,0.2684177657823651,20,5.947412711789659,0.8959044670193566
151,15.100000000000001,0.2818268135544413,20,6.016083006046757,1.0004478944362993
152,15.200000000000001,0.3003216150190145,20,6.088757065169942,1.0587409043361198
153,15.3,0.27611652459213165,20,6.167958755738736,1.0843552542763846
154,15.4,0.30222998281509494,20,6.17177255400607,0.0004613253673337122
155,15.5,0.27557213457639607,20,6.142564619589255,0.00025002681279402965
156,15.600000000000001,0.3275939660211987,20,6.111802433749879,0.00025871195701365394
157,15.700000000000001,0.3749338413952641,20,6.078685455240637,0.0001508482236553856
158,15.8,0.3412357686464822,20,6.042211133440619,0.0
159,15.9,0.3313399019051269,20,6.007910970324655,0.0
160,16.0,0.28916598148772266,20,5.975133217480117,0.0
161,16.1,0.34509543599508735,20,5.942510403272181,0.0
162,16.2,0.33886065049490766,20,5.910525790903692,0.0
163,16.3,0.2862863736715221,20,5.87936859428186,0.0
164,16.400000000000002,0.287901831076719,20,5.848941659238358,0.0
165,16.5,0.30850130086159194,20,5.818323256245141,0.0
166,16.6,0.25874529865801815,20,5.78947412848069,0.0
167,16.7,0.2593043972338586,20,5.760963631832899,0.0
168,16.8,0.23642390247693287,20,5.7344735937322415,0.0
169,16.900000000000002,0.3077405102765676,20,5.703325318574072,0.0
170,17.0,0.28486184074692716,20,5.673326084114696,0.0
171,17.1,0.28027436132558003,20,5.644823529879972,0.0
172,17.2,0.30838201011216565,20,5.616528748900188,0.0
173,17.3,0.3016324524868347,20,5.589184490771113,0.0
174,17.400000000000002,0.2570898733077502,20,5.562872026925589,0.0
175,17.5,0.20723223071556018,20,5.538273468458968,0.0
176,17.6,0.2340972145463099,20,5.514710859043766,0.0
177,17.7,0.2507308695094094,20,5.492396739023568,0.05295645113593764
178,17.8,0.2160847028460484,20,5.469930635403542,0.0501432645712462
179,17.900000000000002,0.21677765706437896,20,5.447771478362574,0.04889537420853699
180,18.0,0.1821641044866684,20,5.426800700766127,0.04923178276641774
181,18.1,0.20539795818107515,20,5.405703397492814,0.05146798888018456
182,18.2,0.20230518704926734,20,5.385315503253277,0.05887938684857336
183,18.3,0.15603922174292084,20,5.369006666080187,0.0889163213776468
184,18.400000000000002,0.18264499279600221,20,5.35684366202348,0.12129394816483516
185,18.5,0.20699945795514205,20,5.349354015873293,0.14806439817288047
186,18.6,0.17863620999993288,20,5.348442794784708,0.1774949181431678
187,18.7,0.1462799519206519,20,5.354815900510413,0.2834241125563159
188,18.8,0.19636962503097755,20,5.368540126465617,0.3283625431812359
189,18.900000000000002,0.1766579999556287,20,5.391378106604256,0.45571259340697046
190,19.0,0.20156331139567848,20,5.421281475364885,0.5105687859610731
191,19.1,0.25483101606412256,20,5.459845106686957,0.6412993919079572
192,19.200000000000003,0.19433680557639443,20,5.506992849341199,0.705178829248855
193,19.3,0.14390039797219364,20,5.570176730091147,0.7946922229865625
194,19.400000000000002,0.12621969675128847,20,5.6470550632193115,0.9074066065911338
195,19.5,0.1090235189814979,20,5.733149293485118,0.9741874254153973
196,19.6,0.09908129806948324,20,5.8255617246929425,1.0144630225271392
197,19.700000000000003,0.09140066343736651,20,5.921792976422951,1.027906948286882
198,19.8,0.08445685293344014,20,5.936906171521828,0.0003328624266357775
199,19.900000000000002,0.07864123511046098,20,5.9306812134786355,0.0002631673568981091
200,20.0,0.07359984537414252,20,5.925067113833953,0.0002494647033365093
