timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.45406635607758,0.057516847410669265
51,5.1000000000000005,18.473614894740116,20,64.62692611571136,0.06392902845423794
52,5.2,18.886130327581107,20,62.760663308663055,0.09280330816673242
53,5.300000000000001,19.29138828559976,20,60.85656006640803,0.061778286617679624
54,5.4,19.667244373740996,20,58.91913279188272,0.20107469416645513
55,5.5,19.750235586119228,20,56.96043661498101,0.20851756902633894
56,5.6000000000000005,19.465698409695474,20,55.03018359761559,0.25745097824371266
57,5.7,19.44147699021128,20,53.116869089574735,0.3212409137882579
58,5.800000000000001,19.422561777062153,20,51.213627357287606,0.42343434956395504
59,5.9,19.403698040075913,20,49.320122890356494,0.4901086132879969
60,6.0,19.384866718838747,20,47.43785055078512,0.6279586156677325
61,6.1000000000000005,19.46725874582549,20,45.56617013465274,0.7535585733919504
62,6.2,19.394653368696975,20,43.69748246544585,0.8715331030302754
63,6.300000000000001,19.064946000985337,20,41.865052333358925,0.9648682889928965
64,6.4,18.813152134362582,20,40.070924234453024,1.0487826792097936
65,6.5,18.609930940362855,20,38.30585175048505,1.1070454466383555
66,6.6000000000000005,18.391231547140208,20,36.564860880461396,1.1275981452327886
67,6.7,18.1029995103763,20,34.777915956155795,0.0005591481417753344
68,6.800000000000001,17.705958560092792,20,32.98853491411823,0.00024350146001125763
69,6.9,17.184905154588574,20,31.246277689821063,0.00027135984213258186
70,7.0,16.568678495292446,20,29.56161192346453,0.0001613384034181624
71,7.1000000000000005,15.890708800356663,20,27.941922969458098,0.0
72,7.2,15.168262416230675,20,26.392643094668806,0.0
73,7.300000000000001,14.410712104861366,20,24.917525982900038,0.0
74,7.4,13.62421482750369,20,23.51980651149952,0.0
75,7.5,12.812567189795555,20,22.202109072335872,0.0
76,7.6000000000000005,12.004012363006897,20,20.96556256908249,0.0
77,7.7,11.244137095775036,20,19.807389902398935,0.0
78,7.800000000000001,10.540570819705517,20,18.722189582283743,0.0
79,7.9,9.928882857180856,20,17.70364479406722,0.0
80,8.0,9.355793126495854,20,16.744431855871845,0.0
81,8.1,8.810485007927065,20,15.8412855630427,0.0
82,8.200000000000001,8.422628103438022,20,14.987157164538269,0.0
83,8.3,8.154348072635562,20,14.162060878625603,0.0
84,8.4,7.881921476196305,20,13.363983851532137,0.0
85,8.5,7.609053817722832,20,12.59359861682144,0.0
86,8.6,7.329300137966596,20,11.850906437961656,0.0
87,8.700000000000001,6.609313722450736,20,11.147166698913098,0.0
88,8.8,5.82923658473372,20,10.530094880978677,0.0
89,8.9,3.203075690698098,20,10.094929672172444,0.059891572815508776
90,9.0,2.9206826195024322,20,9.804500758701048,0.05567638979848618
91,9.1,2.8536555313057104,20,9.514993060339911,0.053126204624597335
92,9.200000000000001,2.7347291047785127,20,9.235406206303518,0.05213258510570189
93,9.3,2.59749922740528,20,8.969156646601876,0.05284616708642756
94,9.4,2.456492311148031,20,8.717189671256234,0.055637911930882585
95,9.5,2.317763729271855,20,8.480449029198173,0.07723159349967701
96,9.600000000000001,2.1837246173091205,20,8.260310036536033,0.09426799769935416
97,9.700000000000001,2.0553255534345953,20,8.059454585293553,0.16293172320519703
98,9.8,1.9329812683436798,20,7.875869004008971,0.19714172299221003
99,9.9,1.8169772680428757,20,7.710800981178799,0.270341959776972
100,10.0,1.707712309893938,20,7.563419440549114,0.3030278095367069
101,10.100000000000001,1.6090211309871296,20,7.433917010328538,0.43394215716330165
102,10.200000000000001,1.5605024366969922,20,7.320514046730715,0.477490377102975
103,10.3,1.5597706079048477,20,7.215756400919054,0.5348633180424106
104,10.4,1.5590040896657638,20,7.120813894171862,0.693987514763432
105,10.5,1.5582316117838018,20,7.036215777855448,0.8025768173351425
106,10.600000000000001,1.5574586565344775,20,6.963485456124716,0.8670280628004431
107,10.700000000000001,1.4326312368532714,20,6.903017283947562,0.9627888646327243
108,10.8,1.16163286117009,20,6.875481087697707,1.0189892022409004
109,10.9,1.0106756335424305,20,6.872465311185375,1.0496732452281021
110,11.0,0.9146093304846806,20,6.882958145169993,1.0547671748588623
111,11.100000000000001,0.8460715799401536,20,6.901164857073722,1.0456163994128511
112,11.200000000000001,0.7967634684702791,20,6.841430157187698,0.00031723988347598554
113,11.3,0.7677266468254365,20,6.763241254106332,0.00028229615495421886
114,11.4,0.7135022508772728,20,6.689169113036593,0.0002613047138180943
115,11.5,0.7197434705878368,20,6.617660364498148,0.00014750327411829244
116,11.600000000000001,0.6513237282285383,20,6.549415149103189,0.0
117,11.700000000000001,0.6590936435427476,20,6.48321557562015,0.0
118,11.8,0.5725315682933647,20,6.4214976988068395,0.0
119,11.9,0.5903508721829724,20,6.361393723727838,0.0
120,12.0,0.5029958211072725,20,6.306583674490293,0.0
121,12.100000000000001,0.5109734531172897,20,6.251814491913604,0.0
122,12.200000000000001,0.4712319502460729,20,6.201072192266476,0.0
123,12.3,0.5177796927078019,20,6.151038099459422,0.0
124,12.4,0.47317679381374367,20,6.1025895507553205,0.0
125,12.5,0.4570361023558487,20,6.055971035196935,0.0
126,12.600000000000001,0.45100220677490527,20,6.011939360541381,0.0
127,12.700000000000001,0.38539226376126035,20,5.969708800378406,0.0
128,12.8,0.4214752104045677,20,5.928457479959751,0.0
129,12.9,0.3937749489930933,20,5.88939319236824,0.0
130,13.0,0.37994224864032694,20,5.850633322891264,0.0
131,13.100000000000001,0.355804125789647,20,5.812192781731075,0.0
132,13.200000000000001,0.3080116244758119,20,5.777452406558065,0.0
133,13.3,0.3775707370527035,20,5.744273916765105,0.0
134,13.4,0.37423610255913814,20,5.708237689275424,0.05333833446211132
135,13.5,0.3507140215122656,20,5.674241734915715,0.0504325676289744
136,13.600000000000001,0.31148502496630187,20,5.640340267917608,0.0493473708665009
137,13.700000000000001,0.32369800366050877,20,5.608685476290111,0.05015366614066793
138,13.8,0.30418953040944974,20,5.575554652184043,0.05395564821664369
139,13.9,0.3234848799337899,20,5.544799693875059,0.08690706453277036
140,14.0,0.2811167484012675,20,5.518523350051488,0.09351572988261936
141,14.100000000000001,0.26596597558639673,20,5.501890786970685,0.10514858034025333
142,14.200000000000001,0.25182101655828903,20,5.49146909336304,0.14636950600856977
143,14.3,0.28534451161470425,20,5.489309279114542,0.2020218408247851
144,14.4,0.2271191721967333,20,5.49305382929539,0.372168643874769
145,14.5,0.21599010118906167,20,5.508314789376474,0.4269948047416904
146,14.600000000000001,0.1761463188680099,20,5.531678545509184,0.4663047255896645
147,14.700000000000001,0.16451841485885646,20,5.565948666444381,0.6182908896227775
148,14.8,0.22918362706986442,20,5.606626066168917,0.6893409648082532
149,14.9,0.19827478110600866,20,5.661819433688736,0.8015572212756342
150,15.0,0.15585898841481535,20,5.729946162009588,0.9077960884308741
151,15.100000000000001,0.1806271147676049,20,5.806134641970907,1.0095774827175146
152,15.200000000000001,0.22130017156663268,20,5.887905079522851,1.0648791305206164
153,15.3,0.21350155645227017,20,5.972211995855115,1.0916356658542574
154,15.4,0.20330741254876625,20,5.977625509907454,0.0004038356807232545
155,15.5,0.1942371424105192,20,5.955602905006285,0.0002520411848197232
156,15.600000000000001,0.2820502620100032,20,5.932124618889455,0.00025215693048909676
157,15.700000000000001,0.2723658127187941,20,5.906213075233686,0.00014568413535182104
158,15.8,0.2638552653452795,20,5.880141832326437,0.0
159,15.9,0.27843980371165267,20,5.851456920008575,0.0
160,16.0,0.318904649926348,20,5.821325904688603,0.0
161,16.1,0.277954697277169,20,5.793671763030694,0.0
162,16.2,0.22260514157437383,20,5.767975475799373,0.0
163,16.3,0.2522472701348581,20,5.741763757451983,0.0
164,16.400000000000002,0.24557182573003675,20,5.716582081138459,0.0
165,16.5,0.233395912696034,20,5.692077006973808,0.0
166,16.6,0.23819905662140387,20,5.668056872359925,0.0
167,16.7,0.24607335034359992,20,5.64422207467928,0.0
168,16.8,0.2515942383456214,20,5.619601552825258,0.0
169,16.900000000000002,0.20174180390664237,20,5.597369191620362,0.0
170,17.0,0.2563230380269491,20,5.572084345453592,0.0
171,17.1,0.2725546762484528,20,5.548012613680786,0.0
172,17.2,0.22450881778671453,20,5.524770360746784,0.0
173,17.3,0.2002805829967054,20,5.505738042250824,0.0
174,17.400000000000002,0.16843508756556858,20,5.48935116384661,0.0
175,17.5,0.19648780903996435,20,5.472896835245471,0.0
176,17.6,0.17571838357383165,20,5.456321941696625,0.0
177,17.7,0.18053898254371076,20,5.4431877934663415,0.06783564391613414
178,17.8,0.14643000716957633,20,5.430562790571613,0.06226543190276776
179,17.900000000000002,0.15188048731571024,20,5.4179998559131395,0.058886227620740604
180,18.0,0.1444195111135114,20,5.407015341770033,0.05738353091419792
181,18.1,0.12025684480115745,20,5.396738511370286,0.05757530889583303
182,18.2,0.10483642417835747,20,5.3886526657216995,0.06458713087319992
183,18.3,0.09376922284026888,20,5.384498687605739,0.08141211912114867
184,18.400000000000002,0.08534894955762204,20,5.3872041986010455,0.11920393573422418
185,18.5,0.0786951841205126,20,5.395914520777728,0.19420252318002482
186,18.6,0.07305872452109649,20,5.410150907740439,0.23167451983768728
187,18.7,0.06787821772400673,20,5.431421536159873,0.2774389555122906
188,18.8,0.06302307360745735,20,5.460013134080562,0.34802723198926244
189,18.900000000000002,0.05834293146724309,20,5.4959883196460035,0.4032990021802801
190,19.0,0.05380604561363145,20,5.541138738397296,0.5164892035796117
191,19.1,0.04939231935410783,20,5.59689609990309,0.6375630049236477
192,19.200000000000003,0.045130962867772385,20,5.663019560911169,0.7116800577330161
193,19.3,0.04140053193901498,20,5.74171114952041,0.8865026296366597
194,19.400000000000002,0.04045835127531524,20,5.8307771674109565,0.9678393814443284
195,19.5,0.04064240534541697,20,5.928293896409591,1.0454818189917299
196,19.6,0.0250718628380825,20,6.032093906285042,1.0997210718494286
197,19.700000000000003,0.02477529421059718,20,6.1402802075417595,1.1358703984481915
198,19.8,0.02464990212392126,20,6.1678064471831195,0.0004540361727948752
199,19.900000000000002,0.024758620966282185,20,6.165487378147073,0.0002633811300545248
200,20.0,0.025153022140750877,20,6.163351113068788,0.00026915570666115384
