timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.4215037457977,0.057000303885029455
51,5.1000000000000005,18.473614894740116,20,64.59430243993235,0.06348937765785143
52,5.2,18.886130327581107,20,62.72779552424757,0.06038442575083846
53,5.300000000000001,19.29138828559976,20,60.82427198404252,0.12501026528353107
54,5.4,19.667244373740996,20,58.8865701316006,0.12471622832625145
55,5.5,19.750235586119228,20,56.92833129958997,0.16646118556675857
56,5.6000000000000005,19.460508495514446,20,54.9976817386538,0.27787385814226173
57,5.7,19.43507399713751,20,53.08574059535176,0.3725577414963824
58,5.800000000000001,19.41617022711731,20,51.183688921704004,0.42921313297316144
59,5.9,19.39731602576945,20,49.291587177517094,0.5462075282559462
60,6.0,19.378494241231785,20,47.4104129605463,0.5936572108659217
61,6.1000000000000005,19.45971515152133,20,45.53955582192538,0.7372878859080629
62,6.2,19.3787460202157,20,43.67312668850992,0.8429027497942523
63,6.300000000000001,19.04405473133504,20,41.84283207933472,0.9371345151002434
64,6.4,18.80955103891368,20,40.0501981765059,1.0423836342670674
65,6.5,18.732142822686132,20,38.279448193302564,1.0908332560102258
66,6.6000000000000005,18.902843414999204,20,36.50494870334875,1.1083599909109743
67,6.7,19.08330401064161,20,34.70973296887364,1.1083295486612232
68,6.800000000000001,18.938037946070377,20,32.83289270909078,0.00038949507743027916
69,6.9,18.544426553382955,20,30.959902417247047,0.00027220043114810924
70,7.0,17.968241122497673,20,29.136540037750137,0.00026476009922192024
71,7.1000000000000005,17.274718914752967,20,27.37775933908307,0.00015172069096918556
72,7.2,16.512442187441213,20,25.692227606733407,0.0
73,7.300000000000001,15.702262174926036,20,24.085590846480205,0.0
74,7.4,14.893656654643392,20,22.56013823845355,0.0
75,7.5,14.030661005988316,20,21.1180063025561,0.0
76,7.6000000000000005,13.167512793361993,20,19.76267399238833,0.0
77,7.7,12.324216377228696,20,18.492646200558777,0.0
78,7.800000000000001,11.504748609534797,20,17.305603784323036,0.0
79,7.9,10.710556226358728,20,16.199135975770467,0.0
80,8.0,9.953795750213551,20,15.170130021753574,0.0
81,8.1,9.295481957199101,20,14.213062574229323,0.0
82,8.200000000000001,8.68026296799526,20,13.319664015102829,0.0
83,8.3,8.303057044370448,20,12.47571651018916,0.0
84,8.4,7.943192158611488,20,11.668070512464494,0.0
85,8.5,7.588185718047924,20,10.89626988596003,0.0
86,8.6,7.238375366338551,20,10.159889430015276,0.0
87,8.700000000000001,6.894277537716534,20,9.45838197365377,0.0
88,8.8,5.946498164496256,20,8.820515571455893,0.0
89,8.9,3.852277569583135,20,8.324088921767576,0.05988961405046056
90,9.0,1.2495664943065874,20,8.084668675919666,0.055675443846054516
91,9.1,0.0013609134122821592,20,8.05961023625577,0.053007890386968
92,9.200000000000001,0.3646081317426461,20,8.035761134003414,0.05164418354787571
93,9.3,0.47750604355370657,20,7.99236989134001,0.05197958815316739
94,9.4,0.5930142929447113,20,7.936261488923621,0.05469255709284741
95,9.5,0.6616714203197807,20,7.872856769170804,0.06617869484427107
96,9.600000000000001,0.7757678594150497,20,7.801685428478327,0.07077255969617825
97,9.700000000000001,0.8578135699654293,20,7.728313773879037,0.13160313188057193
98,9.8,0.8907713408873714,20,7.654358372598289,0.17068102629015028
99,9.9,0.9199603221542327,20,7.5840439013155825,0.23189781067269208
100,10.0,0.9362809293831638,20,7.5180322654977925,0.291383454812622
101,10.100000000000001,0.9455159325230799,20,7.458434317828735,0.39309686643271985
102,10.200000000000001,0.9531813410941508,20,7.405413036871038,0.49435919485958935
103,10.3,0.957281397361891,20,7.35925996387878,0.5740688673015467
104,10.4,0.9568172977223912,20,7.322439911566461,0.6731775776828978
105,10.5,0.9563570055557383,20,7.296506938577269,0.736495673508535
106,10.600000000000001,0.9558982632457659,20,7.2816209486284,0.8450585505066442
107,10.700000000000001,0.9554397619858771,20,7.2757638002965965,0.9460713592097022
108,10.8,0.845162732711149,20,7.282501696564146,0.9759973198918658
109,10.9,0.7711039636036103,20,7.305374086078334,1.017788865633821
110,11.0,0.7138376371802035,20,7.337116821766452,1.0350158916420418
111,11.100000000000001,0.7222354737746522,20,7.287608100492106,0.00033364483685243416
112,11.200000000000001,0.6592956762014928,20,7.218733098564157,0.0002700836095088615
113,11.3,0.6948367540423358,20,7.150987931444123,0.00025483237590973333
114,11.4,0.7211471280486133,20,7.081531576552148,0.0001446532189107749
115,11.5,0.7026030012424475,20,7.0122061383382475,0.0
116,11.600000000000001,0.6929552114885105,20,6.943976950985632,0.0
117,11.700000000000001,0.67440060351526,20,6.876846121370904,0.0
118,11.8,0.6896467544675716,20,6.810207492621549,0.0
119,11.9,0.6873432142120814,20,6.742930327959007,0.0
120,12.0,0.6581911742918506,20,6.676903476840968,0.0
121,12.100000000000001,0.6264905551522335,20,6.614291993229243,0.0
122,12.200000000000001,0.5824259873284071,20,6.552180206847937,0.0
123,12.3,0.5719237544214508,20,6.492533268454267,0.0
124,12.4,0.5925658894957309,20,6.434012336268093,0.0
125,12.5,0.5382146028620608,20,6.376162181612011,0.0
126,12.600000000000001,0.5698456699160241,20,6.32017834347721,0.0
127,12.700000000000001,0.5282728718234042,20,6.266415368984316,0.0
128,12.8,0.5296687507108451,20,6.2142684833699775,0.0
129,12.9,0.501976802319863,20,6.163608298217315,0.0
130,13.0,0.5052295959549785,20,6.114196530936626,0.0
131,13.100000000000001,0.48521751876160024,20,6.065765636401281,0.0
132,13.200000000000001,0.4725738199317762,20,6.018068401474953,0.0
133,13.3,0.474020978689155,20,5.973575805944577,0.0533215793654441
134,13.4,0.39616208758625815,20,5.931029673809186,0.05034130426102428
135,13.5,0.40242644547267065,20,5.888789164673574,0.0488465317287404
136,13.600000000000001,0.4075352826663371,20,5.849144298903579,0.04882979290097671
137,13.700000000000001,0.34770645158112845,20,5.811144702649985,0.05052996027669573
138,13.8,0.3371917415046774,20,5.774887299128996,0.05829956560867004
139,13.9,0.3239032621807043,20,5.742159413080079,0.08763961193500705
140,14.0,0.3395695744878521,20,5.71300305952919,0.08066914030144066
141,14.100000000000001,0.34678815262161505,20,5.6911226430981925,0.09839383212290409
142,14.200000000000001,0.30997119711413895,20,5.676834135207781,0.21209926906172605
143,14.3,0.2815999373384029,20,5.670540192120773,0.21985667610522083
144,14.4,0.30682122666153555,20,5.672374506080826,0.3798857110025543
145,14.5,0.24613947012420417,20,5.68265669387519,0.4197694544913542
146,14.600000000000001,0.254508996870434,20,5.702746431654278,0.4852283881166205
147,14.700000000000001,0.2692713679311056,20,5.730944384072268,0.6149645712083418
148,14.8,0.26234714432572825,20,5.768249462406655,0.725842865430411
149,14.9,0.2840795684219646,20,5.818495677062302,0.7925375334807487
150,15.0,0.25590659142916783,20,5.880902372383461,0.9444702476332641
151,15.100000000000001,0.27669443375198094,20,5.953619218574876,1.0510733819542761
152,15.200000000000001,0.2511155978514015,20,6.034801092719705,1.1101414621729087
153,15.3,0.2366176726818758,20,6.121117984037896,1.1386356522158794
154,15.4,0.2651730696299705,20,6.126893608703605,0.0004896999887293341
155,15.5,0.2717254597526768,20,6.101688760478834,0.00026066789164909724
156,15.600000000000001,0.23532904162338666,20,6.077398181600734,0.0002712486582697485
157,15.700000000000001,0.2766528989141852,20,6.052677180274492,0.00015841726988085985
158,15.8,0.2464050573527169,20,6.0277776952865985,0.0
159,15.9,0.2316772400502191,20,6.003216563671746,0.0
160,16.0,0.2653496853557505,20,5.977743333100691,0.0
161,16.1,0.3134674869883707,20,5.950165921057489,0.0
162,16.2,0.3491417756718928,20,5.916444857827492,0.0
163,16.3,0.3426637901644687,20,5.884438645594228,0.0
164,16.400000000000002,0.3548547918697611,20,5.851282823320827,0.0
165,16.5,0.3096314732580282,20,5.818288134993392,0.0
166,16.6,0.30638439779570537,20,5.783174416597425,0.0
167,16.7,0.32622147555383785,20,5.751614923633654,0.0
168,16.8,0.296034321199477,20,5.722808249351106,0.0
169,16.900000000000002,0.3257965669135229,20,5.694907770980942,0.0
170,17.0,0.2652605008124671,20,5.664515327344799,0.0
171,17.1,0.29282330647274446,20,5.6353762276443975,0.0
172,17.2,0.2965667192327268,20,5.60540399243091,0.0
173,17.3,0.2508713729739138,20,5.580259707142425,0.0
174,17.400000000000002,0.2773087015603964,20,5.557851948574135,0.0
175,17.5,0.2571384146349296,20,5.5323711711715555,0.0
176,17.6,0.19712334221745326,20,5.50954759702724,0.0
177,17.7,0.19619501226323177,20,5.490516383672762,0.05303411501489324
178,17.8,0.1548031780179258,20,5.471984676207043,0.05009777970998813
179,17.900000000000002,0.16692873062280086,20,5.455430983861891,0.04849385080886254
180,18.0,0.13218038370660953,20,5.439245532507313,0.04836636539010087
181,18.1,0.17924413938500258,20,5.421698565491282,0.0496187232073083
182,18.2,0.1939534563635545,20,5.404141735298024,0.053504425803158284
183,18.3,0.1756161827527952,20,5.388107250829339,0.0399546015313777
184,18.400000000000002,0.20217379657077642,20,5.375705510647541,0.1053960124108857
185,18.5,0.1563965052175948,20,5.369601926997764,0.1308031610328538
186,18.6,0.12668362873162287,20,5.371573140704433,0.2058595872643979
187,18.7,0.1851922314188097,20,5.38036259696838,0.31164715014055694
188,18.8,0.1537168466788106,20,5.395838514234129,0.3271178413958005
189,18.900000000000002,0.17764251157143382,20,5.421552061225784,0.37920886870263876
190,19.0,0.1912140198482681,20,5.450002917405847,0.49713556820747545
191,19.1,0.17437183349116697,20,5.488220947437477,0.6104955513921961
192,19.200000000000003,0.15359298079698058,20,5.53726683996064,0.7100386449220315
193,19.3,0.1437851640639572,20,5.599299680380629,0.8279684045319036
194,19.400000000000002,0.1616704451595046,20,5.670176097823183,0.9047730481937172
195,19.5,0.16148283126154145,20,5.748706671826044,0.9637708436101983
196,19.6,0.15386840522613215,20,5.833142134966261,1.0051833326059827
197,19.700000000000003,0.12931687908047765,20,5.9197500366524896,1.0181878634692971
198,19.8,0.15166135260885252,20,5.925459021088185,0.0003276688480564845
199,19.900000000000002,0.24120241787851923,20,5.905780614976837,0.0002613985414641562
200,20.0,0.23146930644334207,20,5.885789106257062,0.0002472589246408187
