timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.55886310366427,0.05513755954181831
51,5.1000000000000005,18.473614894740116,20,64.73163124720666,0.04961471594944009
52,5.2,18.886130327581107,20,62.86561260369523,0.060883551646542
53,5.300000000000001,19.29138828559976,20,60.96300472887203,0.14710134426261517
54,5.4,19.667244373740996,20,59.026828642281416,0.17959567565398546
55,5.5,19.750235586119228,20,57.07020749567207,0.22277484756432425
56,5.6000000000000005,19.45903029510921,20,55.14068697563269,0.2398687516730355
57,5.7,19.433090347149083,20,53.22944809695351,0.33276782068535027
58,5.800000000000001,19.414188484113737,20,51.32672480297684,0.40317772308742916
59,5.9,19.395338097380183,20,49.43471512219745,0.5314931073290733
60,6.0,19.37651631238642,20,47.553876807445654,0.6488387401681113
61,6.1000000000000005,19.45911242580683,20,45.6850342508516,0.7736561059348537
62,6.2,19.391550096245503,20,43.81860538412535,0.8730656083662115
63,6.300000000000001,19.062971884176207,20,41.98760946698377,0.9746136096179753
64,6.4,18.88936242286957,20,40.19137564636322,1.0441429569281
65,6.5,18.89342881904372,20,38.404453019418156,1.0851541334749537
66,6.6000000000000005,18.766753655151806,20,36.62684201433261,1.1009428388093339
67,6.7,18.516741264594465,20,34.79103972503123,0.00041993634776451053
68,6.800000000000001,18.131405799464186,20,32.95957625894767,0.0002576206663075794
69,6.9,17.608319178562734,20,31.174901256491253,0.000259478838465427
70,7.0,16.983061199432644,20,29.448336881831548,0.00015017064929954006
71,7.1000000000000005,16.292375158708197,20,27.787909426151757,0.0
72,7.2,15.554809150130819,20,26.199264778065245,0.0
73,7.300000000000001,14.78056849922841,20,24.68646192562986,0.0
74,7.4,13.975928426632583,20,23.252766259751372,0.0
75,7.5,13.14543417753683,20,21.900954850177296,0.0
76,7.6000000000000005,12.310683701454701,20,20.632553371552728,0.0
77,7.7,11.505502043711614,20,19.446066404949786,0.0
78,7.800000000000001,10.755303765697255,20,18.337313033207344,0.0
79,7.9,10.078133408580989,20,17.300312123385766,0.0
80,8.0,9.48619137009957,20,16.32694651472391,0.0
81,8.1,8.916240212487793,20,15.412059152112393,0.0
82,8.200000000000001,8.485834026989648,20,14.549547268208787,0.0
83,8.3,8.189359470119605,20,13.719943981671811,0.0
84,8.4,7.897392971533041,20,12.919588767837455,0.0
85,8.5,7.602882554171371,20,12.148818651848893,0.0
86,8.6,7.3060036869910245,20,11.407848640038416,0.0
87,8.700000000000001,6.576831449270749,20,10.70723618855241,0.0
88,8.8,5.801366772859819,20,10.093017587987498,0.0
89,8.9,3.175207081009624,20,9.66061111418044,0.059771295015346844
90,9.0,2.673959607616005,20,9.394688470186399,0.05544133319130809
91,9.1,2.6335112660982696,20,9.129229009898445,0.052690107432480704
92,9.200000000000001,2.538220779341611,20,8.871371474639991,0.05115917372246208
93,9.3,2.4213540610897617,20,8.624684820665788,0.05094170597243486
94,9.4,2.2943714477751977,20,8.390419280593546,0.052445619856436185
95,9.5,2.165033489064325,20,8.170221735967761,0.08199830108064678
96,9.600000000000001,2.038094267274364,20,7.9655546317647685,0.08307102380478665
97,9.700000000000001,1.9157717972611845,20,7.7792555095324065,0.15157443743242416
98,9.8,1.7992318313345816,20,7.610162583220342,0.1985557664378022
99,9.9,1.687909672565089,20,7.459070919201597,0.22622986634219788
100,10.0,1.5865106461490224,20,7.325028882581631,0.31036391423940674
101,10.100000000000001,1.4889220371385183,20,7.207246496378121,0.4015265899464172
102,10.200000000000001,1.4439057235860384,20,7.1048678244386325,0.47303571586504134
103,10.3,1.443179497557752,20,7.011825378952748,0.5321602462766856
104,10.4,1.4424833134169155,20,6.929213474472856,0.6539709595131553
105,10.5,1.4417908241468447,20,6.85788656501037,0.7445211357911992
106,10.600000000000001,1.441094759315368,20,6.799209733024351,0.9111305300206839
107,10.700000000000001,1.3555741053905883,20,6.750356842016208,0.9281282640518513
108,10.8,1.0972702500960168,20,6.7316657813344944,0.9847967118442976
109,10.9,0.9526438300190117,20,6.735998293639378,1.0272265870803223
110,11.0,0.8607412861649195,20,6.755181190419981,1.0542886792209734
111,11.100000000000001,0.8002775571782644,20,6.6989876835353925,0.0003863576976170848
112,11.200000000000001,0.7540409027095494,20,6.622296577963733,0.000267299682590667
113,11.3,0.7160161828434252,20,6.549537555196933,0.00026113843857811724
114,11.4,0.681949743592241,20,6.4805968099385405,0.0001498361166499732
115,11.5,0.6190493093093159,20,6.415654345451577,0.0
116,11.600000000000001,0.5994161466544071,20,6.353473015950937,0.0
117,11.700000000000001,0.6212230949737205,20,6.292127746188946,0.0
118,11.8,0.5688192539757508,20,6.2338414062270076,0.0
119,11.9,0.5173455647446499,20,6.1782209752511665,0.0
120,12.0,0.5228393228487885,20,6.125247778053851,0.0
121,12.100000000000001,0.4559487695496086,20,6.075088095764012,0.0
122,12.200000000000001,0.4446814704820771,20,6.026302188174467,0.0
123,12.3,0.484358047392499,20,5.978710624569716,0.0
124,12.4,0.44698264516585257,20,5.933676873164453,0.0
125,12.5,0.4321778798119652,20,5.891390794576947,0.0
126,12.600000000000001,0.4410685300162144,20,5.849776514882375,0.0
127,12.700000000000001,0.3946838355510649,20,5.809869069531097,0.0
128,12.8,0.397754179945478,20,5.77118380591905,0.0
129,12.9,0.3850904022455521,20,5.734751942082796,0.0
130,13.0,0.33737149503300023,20,5.699051867787738,0.0
131,13.100000000000001,0.35740229581804905,20,5.665760925289779,0.0
132,13.200000000000001,0.2948025273199141,20,5.634089442746572,0.0
133,13.3,0.3043135587644693,20,5.603088263861772,0.0
134,13.4,0.2801182177285095,20,5.574796209221599,0.05295687533493956
135,13.5,0.25098859459245254,20,5.546262502202849,0.05034346181724085
136,13.600000000000001,0.2790406865481816,20,5.5183426156052375,0.04951794982321932
137,13.700000000000001,0.2487362742331568,20,5.49260848042867,0.05054834124867338
138,13.8,0.23671942128838058,20,5.467887860374408,0.05509409575440143
139,13.9,0.1981245171146599,20,5.446639007766992,0.06934811773699885
140,14.0,0.2394953557081245,20,5.429719399304475,0.11814396035529093
141,14.100000000000001,0.20133337488149355,20,5.420237710960975,0.18617686381776044
142,14.200000000000001,0.24348425922491587,20,5.4149892884535875,0.1727836242741073
143,14.3,0.21575113297401205,20,5.414785131872783,0.25818947626219574
144,14.4,0.25170185793085337,20,5.419346482572322,0.3255152268550396
145,14.5,0.196529463400927,20,5.436512766866566,0.46110783163603053
146,14.600000000000001,0.201403090807219,20,5.465152745227393,0.5345743219692934
147,14.700000000000001,0.16424754085317728,20,5.500382290453489,0.5847719399431014
148,14.8,0.19771687613285488,20,5.54609612026459,0.7195062586846471
149,14.9,0.21766662028924738,20,5.599458529849539,0.7708723910296361
150,15.0,0.2222285624894052,20,5.661959104001208,0.9102889166168255
151,15.100000000000001,0.2136386772782531,20,5.733847950070031,0.9915447050782266
152,15.200000000000001,0.18961329579740027,20,5.813716566361439,1.052747843828853
153,15.3,0.17077757488153372,20,5.900864460939692,1.0994364741233988
154,15.4,0.1645477141995773,20,5.993223586591238,1.1208896562469384
155,15.5,0.17226901993408772,20,6.007569783903314,0.000467544969536551
156,15.600000000000001,0.1921143275234999,20,5.990191600639255,0.0002646869500469359
157,15.700000000000001,0.20508219425555946,20,5.972044766652122,0.00027046505146859296
158,15.8,0.1837704658145533,20,5.954270140095577,0.00015720888842567972
159,15.9,0.1941660223082201,20,5.93622159200102,0.0
160,16.0,0.17490649471097658,20,5.91907882225163,0.0
161,16.1,0.17461760316360964,20,5.900878323490957,0.0
162,16.2,0.16063775565060015,20,5.883103530468777,0.0
163,16.3,0.1962855177120378,20,5.863957728091942,0.0
164,16.400000000000002,0.18453881759681495,20,5.8452089907838705,0.0
165,16.5,0.22325801850610605,20,5.826337773115506,0.0
166,16.6,0.21522329454996958,20,5.806706621032107,0.0
167,16.7,0.22221748225977925,20,5.786055379260899,0.0
168,16.8,0.19622413027284744,20,5.7666591002448895,0.0
169,16.900000000000002,0.21304347989283087,20,5.743439918131782,0.0
170,17.0,0.2288535458100989,20,5.721563135906552,0.0
171,17.1,0.2345816349485017,20,5.69922342755869,0.0
172,17.2,0.1996688618234398,20,5.677694011707776,0.0
173,17.3,0.16910059447498946,20,5.657566269226863,0.0
174,17.400000000000002,0.2119838332092902,20,5.637147551949398,0.0
175,17.5,0.21717583049392236,20,5.617575141992158,0.0
176,17.6,0.15853474277683527,20,5.601065224059717,0.06796037743375315
177,17.7,0.15778924082889823,20,5.584182794602597,0.06229453087359136
178,17.8,0.13617644896923495,20,5.56942171661363,0.05851417588771643
179,17.900000000000002,0.12674586699009477,20,5.555689604459414,0.05639802706372325
180,18.0,0.10535745572748782,20,5.543458703146121,0.056024103784536435
181,18.1,0.1806666912508938,20,5.5292573579385875,0.05783809821993362
182,18.2,0.15925408918728484,20,5.516586368235663,0.08559739370755759
183,18.3,0.16764403436992834,20,5.504021984928266,0.11027749707535435
184,18.400000000000002,0.15264495541244688,20,5.496390880803689,0.16155001754554735
185,18.5,0.1585383269772997,20,5.49486294235434,0.16746987245846326
186,18.6,0.1424028657198953,20,5.500249901170871,0.23402343039608597
187,18.7,0.11855182358012908,20,5.513075609991694,0.3102197206637747
188,18.8,0.210263506945763,20,5.529160743479268,0.35016940852511635
189,18.900000000000002,0.20614400742591918,20,5.5499406950337855,0.4695308783355902
190,19.0,0.18153561293283893,20,5.579155086129218,0.5577185512694434
191,19.1,0.22229396221513403,20,5.617005540259751,0.6209883191575992
192,19.200000000000003,0.18305917224388463,20,5.668593838152553,0.7383056825501341
193,19.3,0.15640075031234804,20,5.734491497742109,0.8697493962653441
194,19.400000000000002,0.16964183409928962,20,5.809272768117551,0.971766746490412
195,19.5,0.13685399008100224,20,5.890841899905729,1.0555187615705153
196,19.6,0.117497446758996,20,5.9816827461646005,1.1141960068965377
197,19.700000000000003,0.2192345514464996,20,6.074850640560099,1.1343882988009149
198,19.8,0.24234194565856615,20,6.093619273524008,0.0005634028684473703
199,19.900000000000002,0.2223109522017987,20,6.07065030075983,0.00024535723066666207
200,20.0,0.18344825417444055,20,6.049667372745491,0.00027343155246090133
