timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.31536478793392,0.05756311461496517
51,5.1000000000000005,18.473614894740116,20,64.48828566110147,0.06510005294228358
52,5.2,18.886130327581107,20,62.62245028279939,0.07647668944307684
53,5.300000000000001,19.29138828559976,20,60.71993377904328,0.11449631245782277
54,5.4,19.667244373740996,20,58.78473451347392,0.15577723463204887
55,5.5,19.750235586119228,20,56.828601370390935,0.22456614045111786
56,5.6000000000000005,19.462265169876183,20,54.89987465332108,0.2673335016918027
57,5.7,19.437427674028022,20,52.98869668239014,0.3293528781233608
58,5.800000000000001,19.41852008971083,20,51.08737750082531,0.45193321156284544
59,5.9,19.399662073927143,20,49.195917377089735,0.5333976186043196
60,6.0,19.38083647475529,20,47.31480469919733,0.6347416189678511
61,6.1000000000000005,19.46334294274055,20,45.44376516746156,0.7148927762940506
62,6.2,19.446912998103613,20,43.57471115157057,0.8176190340839413
63,6.300000000000001,19.173850283145555,20,41.736085705811234,0.9517590603483908
64,6.4,18.91129513578708,20,39.93384056548305,1.0333484202188887
65,6.5,18.80232211014811,20,38.15320501801304,1.075372124672264
66,6.6000000000000005,18.638472562210822,20,36.38813678577177,1.0914228593887554
67,6.7,18.362413296444636,20,34.56658554781604,0.00042060998199813224
68,6.800000000000001,17.95757891249118,20,32.751723636838335,0.00026091931087486527
69,6.9,17.419410814830922,20,30.985237003093257,0.0002618158218527898
70,7.0,16.787442747505672,20,29.277959525674447,0.0001513481180516747
71,7.1000000000000005,16.093916650112934,20,27.637246076453387,0.0
72,7.2,15.355776529029198,20,26.068498414104294,0.0
73,7.300000000000001,14.582304549459636,20,24.575561832692014,0.0
74,7.4,13.816499190317403,20,23.159748742125757,0.0
75,7.5,12.999712169418352,20,21.822798654332257,0.0
76,7.6000000000000005,12.171067158526087,20,20.56858697565451,0.0
77,7.7,11.360115770271346,20,19.396381083868327,0.0
78,7.800000000000001,10.592806624614195,20,18.302976571094618,0.0
79,7.9,9.932297029631446,20,17.281446209927932,0.0
80,8.0,9.338115771633266,20,16.32269637224158,0.0
81,8.1,8.780333524208,20,15.422088721560472,0.0
82,8.200000000000001,8.428600001723778,20,14.56824160428025,0.0
83,8.3,8.14288007000901,20,13.743549625889106,0.0
84,8.4,7.854189458446698,20,12.947800339392646,0.0
85,8.5,7.562825225627623,20,12.181178038302205,0.0
86,8.6,7.270034298519476,20,11.444019839965938,0.0
87,8.700000000000001,6.408171705947569,20,10.756554375297606,0.0
88,8.8,5.714218759942957,20,10.153651313464783,0.0
89,8.9,3.0876661574475057,20,9.729936555306686,0.05990063494977235
90,9.0,0.5055103999252436,20,9.566116187825852,0.05557638082871658
91,9.1,0.7837264106930757,20,9.510472355905884,0.05260882197662836
92,9.200000000000001,0.9386324916803458,20,9.422187445458002,0.050999228486010344
93,9.3,1.0295087829822744,20,9.320938773603075,0.05112553126444228
94,9.4,1.1659932497657843,20,9.210081211330788,0.05351003140842075
95,9.5,1.2547872641538491,20,9.0887301408323,0.07085280369453058
96,9.600000000000001,1.300090509779696,20,8.9640247200963,0.0831108695175937
97,9.700000000000001,1.2890329808538328,20,8.842404456955068,0.1147085858217407
98,9.8,1.2953230826293551,20,8.727980993811583,0.1550124893059968
99,9.9,1.3093702771303322,20,8.61856462744647,0.2375863173558739
100,10.0,1.3212138800824973,20,8.513570624703211,0.28162834193220976
101,10.100000000000001,1.327695072512986,20,8.416112344944057,0.4091640873653491
102,10.200000000000001,1.3435881012730118,20,8.324356825198132,0.46584498802922814
103,10.3,1.3429183810363714,20,8.240324295562186,0.5560906002206187
104,10.4,1.3422596286206314,20,8.166047985257677,0.6570007091687484
105,10.5,1.3416029028758933,20,8.103708308434248,0.738346619325816
106,10.600000000000001,1.3409466528486882,20,8.053748058702256,0.8730900627908592
107,10.700000000000001,1.2331048298794103,20,8.01561554047319,0.9627515917752985
108,10.8,1.09956044927256,20,8.001315686812086,1.0102582059445773
109,10.9,1.0285253175021383,20,8.001441824895569,1.0410873948320782
110,11.0,0.9766337093999392,20,8.008977586647527,1.0458375872615155
111,11.100000000000001,0.9518743978492517,20,7.93489009142756,0.00033461799420146155
112,11.200000000000001,0.9142934937355133,20,7.84134334302154,0.0002771882587690624
113,11.3,0.9082256011671254,20,7.750115861505523,0.00026032041016984
114,11.4,0.8738307533087056,20,7.660811066120454,0.00014761055588165403
115,11.5,0.8753386355338002,20,7.573002013212724,0.0
116,11.600000000000001,0.8404950836289563,20,7.486841132266785,0.0
117,11.700000000000001,0.8453859563680649,20,7.402114825166592,0.0
118,11.8,0.8068683045296026,20,7.319158642534682,0.0
119,11.9,0.8103581620602993,20,7.23785061169899,0.0
120,12.0,0.7672641881013031,20,7.158556510609925,0.0
121,12.100000000000001,0.767391564575424,20,7.081397893368635,0.0
122,12.200000000000001,0.736478896843057,20,7.005491928029128,0.0
123,12.3,0.7668564696369757,20,6.930013964253165,0.0
124,12.4,0.7245534917059824,20,6.855298957292179,0.0
125,12.5,0.7500868116348655,20,6.7812254442842095,0.0
126,12.600000000000001,0.6881181200772447,20,6.7091047514804485,0.0
127,12.700000000000001,0.694737114213207,20,6.639180657344852,0.0
128,12.8,0.6696476496471402,20,6.5709958511578535,0.0
129,12.9,0.6674275224804156,20,6.504304025063622,0.0
130,13.0,0.6396592912158853,20,6.439717438217053,0.0
131,13.100000000000001,0.6313947421687439,20,6.376626050153677,0.0
132,13.200000000000001,0.6202084363086332,20,6.315281529028265,0.0
133,13.3,0.5834550530959131,20,6.255608006623447,0.053343388737476204
134,13.4,0.5581597083717075,20,6.198642157802058,0.05036161753690547
135,13.5,0.49728054225048524,20,6.144515461763669,0.04875582604372331
136,13.600000000000001,0.4824762363501291,20,6.092735941855016,0.048345035919455
137,13.700000000000001,0.5066832704852806,20,6.04197122555438,0.049628578576335534
138,13.8,0.5068110742869378,20,5.992549586398413,0.054432116485947125
139,13.9,0.48179822796232696,20,5.94770798979785,0.08097662479953187
140,14.0,0.4510625378102186,20,5.907368781188042,0.09999191520747781
141,14.100000000000001,0.4611167832040993,20,5.875108021032058,0.17753570270784444
142,14.200000000000001,0.40491516569901065,20,5.850379096212852,0.1884738680014413
143,14.3,0.4004027382469876,20,5.833242510330464,0.26466379232951237
144,14.4,0.3787119998499937,20,5.824097175125244,0.29284022179085467
145,14.5,0.3466358863035093,20,5.822779822266883,0.3716682028467646
146,14.600000000000001,0.3416348497045542,20,5.829877404650682,0.4713066185005385
147,14.700000000000001,0.32039540845379155,20,5.848544056490031,0.6046219306923278
148,14.8,0.2947525206916885,20,5.878510223798455,0.6687213259945876
149,14.9,0.30597330188340144,20,5.9199168600912895,0.7710552899719842
150,15.0,0.28050165054105813,20,5.973274716917325,0.8888857697674253
151,15.100000000000001,0.3090350344838433,20,6.036742405629115,1.0155921395437997
152,15.200000000000001,0.29146817959259497,20,6.108727186034554,1.0712810667640151
153,15.3,0.33003763299767336,20,6.184254737412517,1.0953803778535431
154,15.4,0.27668665151338356,20,6.17739046803938,0.0003452762994094584
155,15.5,0.31951776181768826,20,6.148184327685099,0.00026118654060968723
156,15.600000000000001,0.2863907584689802,20,6.119613128790305,0.0002500346074035678
157,15.700000000000001,0.3028746131433053,20,6.0905284341136,0.0001425840348656267
158,15.8,0.2820646168075287,20,6.061555466965919,0.0
159,15.9,0.32416124470439267,20,6.028926425314091,0.0
160,16.0,0.29764307662955936,20,5.998740763308104,0.0
161,16.1,0.2848614834716457,20,5.968537446773766,0.0
162,16.2,0.34824740307303503,20,5.933965365749987,0.0
163,16.3,0.28871054390080025,20,5.902230497535428,0.0
164,16.400000000000002,0.30012684129783,20,5.872957507200002,0.0
165,16.5,0.37602648103364317,20,5.839169241034748,0.0
166,16.6,0.34725485002168943,20,5.804496162028784,0.0
167,16.7,0.308673044762346,20,5.773158132098225,0.0
168,16.8,0.31442568153292155,20,5.742039598389015,0.0
169,16.900000000000002,0.3088177468922353,20,5.7094766418284735,0.0
170,17.0,0.29097221901849796,20,5.679267123923689,0.0
171,17.1,0.3025532159563254,20,5.650460039425945,0.0
172,17.2,0.2718429746665247,20,5.6227762886809485,0.0
173,17.3,0.2542742275624076,20,5.5959217471156855,0.0
174,17.400000000000002,0.24927043497736093,20,5.570010118187325,0.0
175,17.5,0.239512472372796,20,5.544831387809307,0.0
176,17.6,0.24247822725074208,20,5.519622858681678,0.0
177,17.7,0.2602909603993642,20,5.496456469963353,0.052871811127940545
178,17.8,0.23958063367981355,20,5.472682030555521,0.049942403283393666
179,17.900000000000002,0.24837725878503106,20,5.449724533958142,0.04861091390193233
180,18.0,0.22061094852838853,20,5.427714545732808,0.04888776770631226
181,18.1,0.17405856664214434,20,5.406834814786823,0.051095352367309284
182,18.2,0.19390516642133285,20,5.387021844018345,0.07360554349823892
183,18.3,0.19074286233202073,20,5.370808088877437,0.08838449896913249
184,18.400000000000002,0.18098004429718467,20,5.358521999744169,0.08468051411163176
185,18.5,0.2083642440276791,20,5.352297111719239,0.18332049805702585
186,18.6,0.2037302128768401,20,5.3519144793474505,0.26056128499498715
187,18.7,0.15678942089775252,20,5.362075797696513,0.30271486018885846
188,18.8,0.13192848892443906,20,5.381725356218943,0.32364247611452085
189,18.900000000000002,0.1070312413614883,20,5.412465941611317,0.42245489362065375
190,19.0,0.09779020552893293,20,5.452871356526282,0.5149555881832836
191,19.1,0.0901194303489098,20,5.503833441551517,0.6005452961451071
192,19.200000000000003,0.08178838094991907,20,5.564821457157777,0.7566494566673735
193,19.3,0.07581519654961381,20,5.637955596860092,0.8157739263967317
194,19.400000000000002,0.07059814075812146,20,5.720905564566102,0.8815597517389614
195,19.5,0.06579308971385285,20,5.8119982186681725,0.9537767898225922
196,19.6,0.061181733507126294,20,5.909313444143347,1.0057979608137508
197,19.700000000000003,0.05680808492055422,20,6.0114499364969065,1.0345254918934628
198,19.8,0.05262200323111118,20,6.029987535378793,0.00034031723845970725
199,19.900000000000002,0.04865120338361442,20,6.026787981004945,0.00026526645537542596
200,20.0,0.0488340658062838,20,6.024079841029163,0.00025229159120474805
