timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.41680433288431,0.05134928230161853
51,5.1000000000000005,18.473614894740116,20,64.58896220017814,0.05677370318259547
52,5.2,18.886130327581107,20,62.721173550487485,0.06432196493481514
53,5.300000000000001,19.29138828559976,20,60.81676527270683,0.08959201795876806
54,5.4,19.667244373740996,20,58.87930774478505,0.17375517145846883
55,5.5,19.750235586119228,20,56.92201514783412,0.2237848853947947
56,5.6000000000000005,19.461376342414,20,54.99203714843131,0.29037572612822793
57,5.7,19.436239391392704,20,53.079394504138826,0.34445573307625205
58,5.800000000000001,19.41733371413972,20,51.17627497364477,0.4291401832599907
59,5.9,19.398479513069503,20,49.28304525037135,0.5238984858090758
60,6.0,19.37965391380842,20,47.40043729390483,0.6344486370769894
61,6.1000000000000005,19.462288174324108,20,45.528573245323365,0.7246225712974698
62,6.2,19.40187270601753,20,43.66052714824853,0.8525770482578402
63,6.300000000000001,19.074452259708426,20,41.82748716328755,0.9554082296494504
64,6.4,18.8081949191915,20,40.031833670826586,1.0357930692849604
65,6.5,18.613171537710045,20,38.2657851069131,1.0931516193218935
66,6.6000000000000005,18.42235958809402,20,36.52122444569728,1.113785783692975
67,6.7,18.143864605947225,20,34.72979405948013,0.0005449050551073439
68,6.800000000000001,17.7903857504355,20,32.934615266470914,0.00024194595684088731
69,6.9,17.328702605980904,20,31.180090839318805,0.000267872427243594
70,7.0,16.734362868160158,20,29.47961812434281,0.00015899542200773802
71,7.1000000000000005,16.101900778247977,20,27.84110134184854,0.0
72,7.2,15.39111502682053,20,26.269606606802427,0.0
73,7.300000000000001,14.628787752961616,20,24.772458134553137,0.0
74,7.4,13.833457511181377,20,23.35344011315353,0.0
75,7.5,13.01160742017761,20,22.01542104032164,0.0
76,7.6000000000000005,12.182124124476278,20,20.76010976423156,0.0
77,7.7,11.370455567709703,20,19.58677366148077,0.0
78,7.800000000000001,10.638072948398655,20,18.490621470921432,0.0
79,7.9,9.967275087242868,20,17.465366817266183,0.0
80,8.0,9.383642438954428,20,16.502984134334437,0.0
81,8.1,8.814878605929325,20,15.598285789208088,0.0
82,8.200000000000001,8.444826850526388,20,14.741995559793232,0.0
83,8.3,8.161513999697977,20,13.91565355322518,0.0
84,8.4,7.877906963866484,20,13.117674146212845,0.0
85,8.5,7.594061999805143,20,12.348272157623825,0.0
86,8.6,7.3054019256222995,20,11.607632054577662,0.0
87,8.700000000000001,6.44174069486116,20,10.916592961283454,0.0
88,8.8,5.74210192243184,20,10.310817796966534,0.0
89,8.9,3.115505919060223,20,9.88411012718303,0.05986240784594428
90,9.0,2.825856331321908,20,9.602899380681551,0.055661138048872814
91,9.1,2.75802314976266,20,9.322884393571684,0.05311133623387365
92,9.200000000000001,2.641480201349083,20,9.052698515297624,0.052109973511282784
93,9.3,2.5075963012899867,20,8.795544712185375,0.05281428530216693
94,9.4,2.370015471313328,20,8.552459603750803,0.05627086072070354
95,9.5,2.234555142337364,20,8.325028998345042,0.08358235481531688
96,9.600000000000001,2.10364433077159,20,8.113497906906204,0.0901623656103322
97,9.700000000000001,1.9782524499267067,20,7.919419890674778,0.15492759876703116
98,9.8,1.8588620604905968,20,7.743798153795905,0.1646072555005807
99,9.9,1.7459025566477466,20,7.585660047597266,0.24358626647042847
100,10.0,1.643389277257095,20,7.44435890393644,0.3260739176438429
101,10.100000000000001,1.545473080398362,20,7.320044138339552,0.40787904772756345
102,10.200000000000001,1.516524917527937,20,7.210923178829935,0.49933958683407964
103,10.3,1.5158070369839205,20,7.110467748288837,0.5684121547130515
104,10.4,1.5150625722286233,20,7.020286829931963,0.65822157364406
105,10.5,1.5143139357257254,20,6.942336102508792,0.7905340349325959
106,10.600000000000001,1.513565537019011,20,6.874665239465992,0.8892162932428578
107,10.700000000000001,1.3270275672068739,20,6.821731175203706,0.9342919227568965
108,10.8,1.0972359188218959,20,6.802370128535309,0.9908499453843846
109,10.9,0.968293079430756,20,6.804203290913999,1.0223390660662315
110,11.0,0.8853837090764917,20,6.817960166218522,1.0278694301889184
111,11.100000000000001,0.8269113687458992,20,6.753982558960767,0.0003241468399147167
112,11.200000000000001,0.7819265461690299,20,6.673263912078105,0.0002740798227947149
113,11.3,0.7346524555789772,20,6.596785712705927,0.0002563121457928834
114,11.4,0.699666932757701,20,6.524303679973783,0.00014512572633974195
115,11.5,0.7013095721609011,20,6.45447715631016,0.0
116,11.600000000000001,0.6687774554704434,20,6.3877598399246756,0.0
117,11.700000000000001,0.609816926591548,20,6.324274250571748,0.0
118,11.8,0.5890119443326944,20,6.261940472857412,0.0
119,11.9,0.6068314332505869,20,6.200953310452917,0.0
120,12.0,0.5632419106394938,20,6.14367795069432,0.0
121,12.100000000000001,0.523655673193957,20,6.093477613509525,0.0
122,12.200000000000001,0.47333856163380283,20,6.042798216760545,0.0
123,12.3,0.49972974571802214,20,5.994582636921197,0.0
124,12.4,0.4570979524869765,20,5.94730222375449,0.0
125,12.5,0.4456422279607964,20,5.902943659793744,0.0
126,12.600000000000001,0.4271060911705319,20,5.859344826839475,0.0
127,12.700000000000001,0.382148139197902,20,5.817059388394512,0.0
128,12.8,0.39008795013163383,20,5.776237835831689,0.0
129,12.9,0.3736929531963714,20,5.737211560884721,0.0
130,13.0,0.3532086654062004,20,5.699746831434742,0.0
131,13.100000000000001,0.3527278718673431,20,5.663802255805496,0.0
132,13.200000000000001,0.32713013992090506,20,5.629777636917386,0.0
133,13.3,0.3513136113756573,20,5.598076724850201,0.053318302590660754
134,13.4,0.28541909708047525,20,5.569478432062663,0.05034220187016339
135,13.5,0.3020718311936588,20,5.542138221897329,0.04884144050617408
136,13.600000000000001,0.23579854699065445,20,5.515737973169339,0.04882968353059637
137,13.700000000000001,0.25333640195712887,20,5.489400427909187,0.050525210226273404
138,13.8,0.2561635842286354,20,5.463763490116907,0.058288483613963216
139,13.9,0.2685132010938435,20,5.441973780712159,0.08989888432717971
140,14.0,0.23272704670634256,20,5.425207150949535,0.03777365428168316
141,14.100000000000001,0.21891975175441214,20,5.41453723440486,0.18201759621343436
142,14.200000000000001,0.1897878004664121,20,5.410947174333809,0.15037146187609968
143,14.3,0.18765275352812075,20,5.413434692771403,0.2089637731882649
144,14.4,0.1486400093679812,20,5.4244350001047525,0.29947956143147736
145,14.5,0.17632206096105985,20,5.44319322046705,0.3968511704164594
146,14.600000000000001,0.1710156878870437,20,5.47005057450173,0.47828196548747687
147,14.700000000000001,0.18010808028438433,20,5.50727736778986,0.6097479368767129
148,14.8,0.1620866198831744,20,5.555865221244847,0.7277719698495522
149,14.9,0.1273128481307231,20,5.614983919464526,0.7889271087152931
150,15.0,0.17484227896623483,20,5.684502111024825,0.9040993060883317
151,15.100000000000001,0.13605405927997183,20,5.763621515841502,1.0001796477445353
152,15.200000000000001,0.16337519074293042,20,5.850114927691433,1.0749796777660765
153,15.3,0.15199957132470704,20,5.9419190520881315,1.1071116034074377
154,15.4,0.1833637223750926,20,5.951329094396479,0.0004152776399704407
155,15.5,0.20157079413263612,20,5.932003886169806,0.0002581687901725841
156,15.600000000000001,0.22507959631338423,20,5.91243490487989,0.00025888477891397636
157,15.700000000000001,0.23386544187483213,20,5.890148889864572,0.00014964157499364742
158,15.8,0.27207045971130567,20,5.865053341080565,0.0
159,15.9,0.25560525405736095,20,5.836205171227481,0.0
160,16.0,0.2771220695825727,20,5.808599108082315,0.0
161,16.1,0.24604851528355118,20,5.780954688811768,0.0
162,16.2,0.3117417279950205,20,5.754379547194311,0.0
163,16.3,0.2847237374967239,20,5.726204233245976,0.0
164,16.400000000000002,0.2361649404619822,20,5.698875799897459,0.0
165,16.5,0.26029520757112407,20,5.673515401818467,0.0
166,16.6,0.27196613721252133,20,5.648701886102544,0.0
167,16.7,0.2536335390553438,20,5.623271538163657,0.0
168,16.8,0.2294364250171446,20,5.600076783755162,0.0
169,16.900000000000002,0.2454155399424198,20,5.576887882679704,0.0
170,17.0,0.23737958496419836,20,5.552733875271546,0.0
171,17.1,0.21906410064937154,20,5.531543826668788,0.0
172,17.2,0.19801550908302626,20,5.512323037363044,0.0
173,17.3,0.18941465545220718,20,5.495051135353476,0.0
174,17.400000000000002,0.15170705615777386,20,5.477821779632557,0.0
175,17.5,0.13560386441704347,20,5.461654565617643,0.0
176,17.6,0.124278838642723,20,5.447274555976459,0.0
177,17.7,0.10006601836110568,20,5.43552089475835,0.05293794675066682
178,17.8,0.16161683802457041,20,5.420671250478699,0.050131202999508406
179,17.900000000000002,0.1766479930072918,20,5.404019886474864,0.048882562022212264
180,18.0,0.18154272497321727,20,5.387765605463087,0.04921768617885698
181,18.1,0.13485891276236098,20,5.3706509387023855,0.051458932940976206
182,18.2,0.11916001280224638,20,5.358144923262055,0.07048188541853896
183,18.3,0.10480116186411152,20,5.348700555488152,0.07691362825935202
184,18.400000000000002,0.08878526984450262,20,5.346851266346561,0.11669041140219175
185,18.5,0.07211628447791067,20,5.352469991257626,0.172909401458622
186,18.6,0.06330195258724348,20,5.364154552077514,0.22388970652476844
187,18.7,0.05226982227226567,20,5.382484567039606,0.3284826987053789
188,18.8,0.04467520738414281,20,5.407851059023653,0.3768650155232546
189,18.900000000000002,0.038748000841255716,20,5.44230471563567,0.4535642938807274
190,19.0,0.03346754201164724,20,5.485238559962884,0.5683102360772485
191,19.1,0.0285453430522568,20,5.537370155797526,0.6157649113703609
192,19.200000000000003,0.02388477747469971,20,5.601541037761343,0.7666251625930441
193,19.3,0.019385397053549115,20,5.677085389861278,0.8562060554139185
194,19.400000000000002,0.01503818510023877,20,5.762802301099596,0.9536741066676425
195,19.5,0.010859457781508944,20,5.8580050720475985,1.0426335156960025
196,19.6,0.0079333858358558,20,5.958154195787101,1.0831026839734317
197,19.700000000000003,0.034759773365178874,20,6.060532725267546,1.0992537375659286
198,19.8,0.03611069825115125,20,6.089792901378046,0.0004816376536258647
199,19.900000000000002,0.03682054453713204,20,6.0863162695143505,0.00025049634921049023
200,20.0,0.03729022288076151,20,6.0828092266340095,0.00026390907582170644
